 -2.3406050E-03 	 6.0228271E-05 	 3.4560558E-02 	 1.1999142E-03 	
 -2.3406102E-03 	 6.0798960E-05 	 3.4560701E-02 	 1.1999242E-03 	
 -2.3406148E-03 	 6.1373102E-05 	 3.4560845E-02 	 1.1999342E-03 	
 -2.3406187E-03 	 6.1950706E-05 	 3.4560988E-02 	 1.1999442E-03 	
 -2.3406219E-03 	 6.2531778E-05 	 3.4561131E-02 	 1.1999542E-03 	
 -2.3406246E-03 	 6.3116327E-05 	 3.4561274E-02 	 1.1999641E-03 	
 -2.3406266E-03 	 6.3704360E-05 	 3.4561416E-02 	 1.1999741E-03 	
 -2.3406279E-03 	 6.4295885E-05 	 3.4561559E-02 	 1.1999840E-03 	
 -2.3406287E-03 	 6.4890911E-05 	 3.4561702E-02 	 1.1999940E-03 	
 -2.3406287E-03 	 6.5489444E-05 	 3.4561844E-02 	 1.2000039E-03 	
 -2.3406281E-03 	 6.6091492E-05 	 3.4561987E-02 	 1.2000138E-03 	
 -2.3406268E-03 	 6.6697063E-05 	 3.4562129E-02 	 1.2000238E-03 	
 -2.3406249E-03 	 6.7306164E-05 	 3.4562272E-02 	 1.2000337E-03 	
 -2.3406222E-03 	 6.7918803E-05 	 3.4562414E-02 	 1.2000436E-03 	
 -2.3406189E-03 	 6.8534988E-05 	 3.4562556E-02 	 1.2000535E-03 	
 -2.3406149E-03 	 6.9154725E-05 	 3.4562698E-02 	 1.2000633E-03 	
 -2.3406103E-03 	 6.9778023E-05 	 3.4562840E-02 	 1.2000732E-03 	
 -2.3406049E-03 	 7.0404888E-05 	 3.4562982E-02 	 1.2000831E-03 	
 -2.3405988E-03 	 7.1035329E-05 	 3.4563123E-02 	 1.2000929E-03 	
 -2.3405921E-03 	 7.1669352E-05 	 3.4563265E-02 	 1.2001028E-03 	
 -2.3405846E-03 	 7.2306966E-05 	 3.4563407E-02 	 1.2001126E-03 	
 -2.3405764E-03 	 7.2948176E-05 	 3.4563548E-02 	 1.2001225E-03 	
 -2.3405675E-03 	 7.3592990E-05 	 3.4563689E-02 	 1.2001323E-03 	
 -2.3405578E-03 	 7.4241416E-05 	 3.4563831E-02 	 1.2001421E-03 	
 -2.3405475E-03 	 7.4893461E-05 	 3.4563972E-02 	 1.2001519E-03 	
 -2.3405364E-03 	 7.5549132E-05 	 3.4564113E-02 	 1.2001617E-03 	
 -2.3405245E-03 	 7.6208436E-05 	 3.4564254E-02 	 1.2001715E-03 	
 -2.3405120E-03 	 7.6871380E-05 	 3.4564395E-02 	 1.2001813E-03 	
 -2.3404987E-03 	 7.7537971E-05 	 3.4564535E-02 	 1.2001911E-03 	
 -2.3404846E-03 	 7.8208216E-05 	 3.4564676E-02 	 1.2002008E-03 	
 -2.3404698E-03 	 7.8882122E-05 	 3.4564817E-02 	 1.2002106E-03 	
 -2.3404542E-03 	 7.9559697E-05 	 3.4564957E-02 	 1.2002203E-03 	
 -2.3404378E-03 	 8.0240947E-05 	 3.4565097E-02 	 1.2002301E-03 	
 -2.3404207E-03 	 8.0925878E-05 	 3.4565238E-02 	 1.2002398E-03 	
 -2.3404028E-03 	 8.1614499E-05 	 3.4565378E-02 	 1.2002495E-03 	
 -2.3403841E-03 	 8.2306815E-05 	 3.4565518E-02 	 1.2002592E-03 	
 -2.3403646E-03 	 8.3002833E-05 	 3.4565658E-02 	 1.2002689E-03 	
 -2.3403444E-03 	 8.3702561E-05 	 3.4565798E-02 	 1.2002786E-03 	
 -2.3403233E-03 	 8.4406005E-05 	 3.4565937E-02 	 1.2002883E-03 	
 -2.3403015E-03 	 8.5113171E-05 	 3.4566077E-02 	 1.2002979E-03 	
 -2.3402788E-03 	 8.5824066E-05 	 3.4566217E-02 	 1.2003076E-03 	
 -2.3402554E-03 	 8.6538698E-05 	 3.4566356E-02 	 1.2003173E-03 	
 -2.3402311E-03 	 8.7257071E-05 	 3.4566495E-02 	 1.2003269E-03 	
 -2.3402060E-03 	 8.7979194E-05 	 3.4566635E-02 	 1.2003365E-03 	
 -2.3401801E-03 	 8.8705072E-05 	 3.4566774E-02 	 1.2003462E-03 	
 -2.3401533E-03 	 8.9434712E-05 	 3.4566913E-02 	 1.2003558E-03 	
 -2.3401257E-03 	 9.0168121E-05 	 3.4567052E-02 	 1.2003654E-03 	
 -2.3400973E-03 	 9.0905305E-05 	 3.4567190E-02 	 1.2003750E-03 	
 -2.3400680E-03 	 9.1646270E-05 	 3.4567329E-02 	 1.2003846E-03 	
 -2.3400379E-03 	 9.2391022E-05 	 3.4567468E-02 	 1.2003941E-03 	
 -2.3400069E-03 	 9.3139568E-05 	 3.4567606E-02 	 1.2004037E-03 	
 -2.3399751E-03 	 9.3891915E-05 	 3.4567744E-02 	 1.2004133E-03 	
 -2.3399424E-03 	 9.4648068E-05 	 3.4567883E-02 	 1.2004228E-03 	
 -2.3399089E-03 	 9.5408034E-05 	 3.4568021E-02 	 1.2004323E-03 	
 -2.3398744E-03 	 9.6171818E-05 	 3.4568159E-02 	 1.2004419E-03 	
 -2.3398391E-03 	 9.6939428E-05 	 3.4568297E-02 	 1.2004514E-03 	
 -2.3398029E-03 	 9.7710869E-05 	 3.4568434E-02 	 1.2004609E-03 	
 -2.3397658E-03 	 9.8486147E-05 	 3.4568572E-02 	 1.2004704E-03 	
 -2.3397279E-03 	 9.9265268E-05 	 3.4568710E-02 	 1.2004799E-03 	
 -2.3396890E-03 	 1.0004824E-04 	 3.4568847E-02 	 1.2004893E-03 	
 -2.3396492E-03 	 1.0083506E-04 	 3.4568984E-02 	 1.2004988E-03 	
 -2.3396086E-03 	 1.0162575E-04 	 3.4569122E-02 	 1.2005083E-03 	
 -2.3395670E-03 	 1.0242030E-04 	 3.4569259E-02 	 1.2005177E-03 	
 -2.3395245E-03 	 1.0321873E-04 	 3.4569396E-02 	 1.2005271E-03 	
 -2.3394810E-03 	 1.0402104E-04 	 3.4569532E-02 	 1.2005366E-03 	
 -2.3394367E-03 	 1.0482723E-04 	 3.4569669E-02 	 1.2005460E-03 	
 -2.3393914E-03 	 1.0563731E-04 	 3.4569806E-02 	 1.2005554E-03 	
 -2.3393452E-03 	 1.0645128E-04 	 3.4569942E-02 	 1.2005648E-03 	
 -2.3392980E-03 	 1.0726916E-04 	 3.4570079E-02 	 1.2005742E-03 	
 -2.3392499E-03 	 1.0809094E-04 	 3.4570215E-02 	 1.2005835E-03 	
 -2.3392008E-03 	 1.0891664E-04 	 3.4570351E-02 	 1.2005929E-03 	
 -2.3391508E-03 	 1.0974626E-04 	 3.4570487E-02 	 1.2006022E-03 	
 -2.3390999E-03 	 1.1057980E-04 	 3.4570623E-02 	 1.2006116E-03 	
 -2.3390479E-03 	 1.1141727E-04 	 3.4570759E-02 	 1.2006209E-03 	
 -2.3389950E-03 	 1.1225868E-04 	 3.4570894E-02 	 1.2006302E-03 	
 -2.3389411E-03 	 1.1310402E-04 	 3.4571030E-02 	 1.2006395E-03 	
 -2.3388862E-03 	 1.1395332E-04 	 3.4571165E-02 	 1.2006488E-03 	
 -2.3388304E-03 	 1.1480656E-04 	 3.4571300E-02 	 1.2006581E-03 	
 -2.3387735E-03 	 1.1566376E-04 	 3.4571436E-02 	 1.2006674E-03 	
 -2.3387157E-03 	 1.1652492E-04 	 3.4571571E-02 	 1.2006767E-03 	
 -2.3386569E-03 	 1.1739005E-04 	 3.4571705E-02 	 1.2006859E-03 	
 -2.3385970E-03 	 1.1825916E-04 	 3.4571840E-02 	 1.2006952E-03 	
 -2.3385362E-03 	 1.1913224E-04 	 3.4571975E-02 	 1.2007044E-03 	
 -2.3384743E-03 	 1.2000930E-04 	 3.4572109E-02 	 1.2007136E-03 	
 -2.3384114E-03 	 1.2089035E-04 	 3.4572244E-02 	 1.2007228E-03 	
 -2.3383475E-03 	 1.2177539E-04 	 3.4572378E-02 	 1.2007320E-03 	
 -2.3382826E-03 	 1.2266444E-04 	 3.4572512E-02 	 1.2007412E-03 	
 -2.3382166E-03 	 1.2355748E-04 	 3.4572646E-02 	 1.2007504E-03 	
 -2.3381496E-03 	 1.2445454E-04 	 3.4572780E-02 	 1.2007596E-03 	
 -2.3380816E-03 	 1.2535560E-04 	 3.4572914E-02 	 1.2007687E-03 	
 -2.3380124E-03 	 1.2626069E-04 	 3.4573047E-02 	 1.2007779E-03 	
 -2.3379423E-03 	 1.2716979E-04 	 3.4573181E-02 	 1.2007870E-03 	
 -2.3378711E-03 	 1.2808293E-04 	 3.4573314E-02 	 1.2007961E-03 	
 -2.3377988E-03 	 1.2900010E-04 	 3.4573447E-02 	 1.2008052E-03 	
 -2.3377255E-03 	 1.2992130E-04 	 3.4573581E-02 	 1.2008143E-03 	
 -2.3376510E-03 	 1.3084655E-04 	 3.4573713E-02 	 1.2008234E-03 	
 -2.3375755E-03 	 1.3177585E-04 	 3.4573846E-02 	 1.2008325E-03 	
 -2.3374990E-03 	 1.3270919E-04 	 3.4573979E-02 	 1.2008415E-03 	
 -2.3374213E-03 	 1.3364660E-04 	 3.4574112E-02 	 1.2008506E-03 	
 -2.3373426E-03 	 1.3458806E-04 	 3.4574244E-02 	 1.2008596E-03 	
 -2.3372627E-03 	 1.3553359E-04 	 3.4574376E-02 	 1.2008687E-03 	
 -2.3371817E-03 	 1.3648318E-04 	 3.4574508E-02 	 1.2008777E-03 	
 -2.3370997E-03 	 1.3743686E-04 	 3.4574640E-02 	 1.2008867E-03 	
 -2.3370165E-03 	 1.3839461E-04 	 3.4574772E-02 	 1.2008957E-03 	
 -2.3369322E-03 	 1.3935644E-04 	 3.4574904E-02 	 1.2009047E-03 	
 -2.3368468E-03 	 1.4032236E-04 	 3.4575036E-02 	 1.2009136E-03 	
 -2.3367603E-03 	 1.4129238E-04 	 3.4575167E-02 	 1.2009226E-03 	
 -2.3366726E-03 	 1.4226648E-04 	 3.4575298E-02 	 1.2009315E-03 	
 -2.3365838E-03 	 1.4324469E-04 	 3.4575429E-02 	 1.2009405E-03 	
 -2.3364939E-03 	 1.4422701E-04 	 3.4575561E-02 	 1.2009494E-03 	
 -2.3364028E-03 	 1.4521343E-04 	 3.4575691E-02 	 1.2009583E-03 	
 -2.3363105E-03 	 1.4620397E-04 	 3.4575822E-02 	 1.2009672E-03 	
 -2.3362171E-03 	 1.4719862E-04 	 3.4575953E-02 	 1.2009761E-03 	
 -2.3361226E-03 	 1.4819740E-04 	 3.4576083E-02 	 1.2009850E-03 	
 -2.3360269E-03 	 1.4920030E-04 	 3.4576214E-02 	 1.2009938E-03 	
 -2.3359300E-03 	 1.5020732E-04 	 3.4576344E-02 	 1.2010027E-03 	
 -2.3358319E-03 	 1.5121849E-04 	 3.4576474E-02 	 1.2010115E-03 	
 -2.3357327E-03 	 1.5223379E-04 	 3.4576604E-02 	 1.2010203E-03 	
 -2.3356323E-03 	 1.5325323E-04 	 3.4576733E-02 	 1.2010292E-03 	
 -2.3355307E-03 	 1.5427681E-04 	 3.4576863E-02 	 1.2010380E-03 	
 -2.3354279E-03 	 1.5530455E-04 	 3.4576993E-02 	 1.2010468E-03 	
 -2.3353239E-03 	 1.5633643E-04 	 3.4577122E-02 	 1.2010555E-03 	
 -2.3352186E-03 	 1.5737248E-04 	 3.4577251E-02 	 1.2010643E-03 	
 -2.3351122E-03 	 1.5841268E-04 	 3.4577380E-02 	 1.2010731E-03 	
 -2.3350046E-03 	 1.5945705E-04 	 3.4577509E-02 	 1.2010818E-03 	
 -2.3348958E-03 	 1.6050558E-04 	 3.4577638E-02 	 1.2010905E-03 	
 -2.3347857E-03 	 1.6155829E-04 	 3.4577766E-02 	 1.2010992E-03 	
 -2.3346744E-03 	 1.6261517E-04 	 3.4577895E-02 	 1.2011080E-03 	
 -2.3345619E-03 	 1.6367622E-04 	 3.4578023E-02 	 1.2011166E-03 	
 -2.3344482E-03 	 1.6474146E-04 	 3.4578151E-02 	 1.2011253E-03 	
 -2.3343332E-03 	 1.6581089E-04 	 3.4578279E-02 	 1.2011340E-03 	
 -2.3342169E-03 	 1.6688450E-04 	 3.4578407E-02 	 1.2011427E-03 	
 -2.3340994E-03 	 1.6796231E-04 	 3.4578535E-02 	 1.2011513E-03 	
 -2.3339807E-03 	 1.6904431E-04 	 3.4578662E-02 	 1.2011599E-03 	
 -2.3338607E-03 	 1.7013051E-04 	 3.4578790E-02 	 1.2011685E-03 	
 -2.3337394E-03 	 1.7122091E-04 	 3.4578917E-02 	 1.2011772E-03 	
 -2.3336169E-03 	 1.7231551E-04 	 3.4579044E-02 	 1.2011857E-03 	
 -2.3334931E-03 	 1.7341433E-04 	 3.4579171E-02 	 1.2011943E-03 	
 -2.3333680E-03 	 1.7451735E-04 	 3.4579298E-02 	 1.2012029E-03 	
 -2.3332416E-03 	 1.7562459E-04 	 3.4579424E-02 	 1.2012115E-03 	
 -2.3331140E-03 	 1.7673605E-04 	 3.4579551E-02 	 1.2012200E-03 	
 -2.3329850E-03 	 1.7785173E-04 	 3.4579677E-02 	 1.2012285E-03 	
 -2.3328548E-03 	 1.7897163E-04 	 3.4579803E-02 	 1.2012370E-03 	
 -2.3327232E-03 	 1.8009576E-04 	 3.4579929E-02 	 1.2012455E-03 	
 -2.3325904E-03 	 1.8122412E-04 	 3.4580055E-02 	 1.2012540E-03 	
 -2.3324562E-03 	 1.8235671E-04 	 3.4580181E-02 	 1.2012625E-03 	
 -2.3323208E-03 	 1.8349354E-04 	 3.4580307E-02 	 1.2012710E-03 	
 -2.3321840E-03 	 1.8463461E-04 	 3.4580432E-02 	 1.2012794E-03 	
 -2.3320458E-03 	 1.8577991E-04 	 3.4580557E-02 	 1.2012879E-03 	
 -2.3319064E-03 	 1.8692946E-04 	 3.4580682E-02 	 1.2012963E-03 	
 -2.3317656E-03 	 1.8808326E-04 	 3.4580807E-02 	 1.2013047E-03 	
 -2.3316235E-03 	 1.8924131E-04 	 3.4580932E-02 	 1.2013131E-03 	
 -2.3314800E-03 	 1.9040361E-04 	 3.4581057E-02 	 1.2013215E-03 	
 -2.3313352E-03 	 1.9157016E-04 	 3.4581181E-02 	 1.2013299E-03 	
 -2.3311891E-03 	 1.9274097E-04 	 3.4581305E-02 	 1.2013383E-03 	
 -2.3310416E-03 	 1.9391604E-04 	 3.4581429E-02 	 1.2013466E-03 	
 -2.3308927E-03 	 1.9509537E-04 	 3.4581553E-02 	 1.2013550E-03 	
 -2.3307424E-03 	 1.9627897E-04 	 3.4581677E-02 	 1.2013633E-03 	
 -2.3305908E-03 	 1.9746684E-04 	 3.4581801E-02 	 1.2013716E-03 	
 -2.3304378E-03 	 1.9865897E-04 	 3.4581924E-02 	 1.2013799E-03 	
 -2.3302835E-03 	 1.9985538E-04 	 3.4582048E-02 	 1.2013882E-03 	
 -2.3301277E-03 	 2.0105606E-04 	 3.4582171E-02 	 1.2013965E-03 	
 -2.3299706E-03 	 2.0226101E-04 	 3.4582294E-02 	 1.2014047E-03 	
 -2.3298121E-03 	 2.0347025E-04 	 3.4582417E-02 	 1.2014130E-03 	
 -2.3296522E-03 	 2.0468377E-04 	 3.4582539E-02 	 1.2014212E-03 	
 -2.3294908E-03 	 2.0590156E-04 	 3.4582662E-02 	 1.2014294E-03 	
 -2.3293281E-03 	 2.0712365E-04 	 3.4582784E-02 	 1.2014376E-03 	
 -2.3291640E-03 	 2.0835002E-04 	 3.4582906E-02 	 1.2014458E-03 	
 -2.3289984E-03 	 2.0958068E-04 	 3.4583028E-02 	 1.2014540E-03 	
 -2.3288315E-03 	 2.1081564E-04 	 3.4583150E-02 	 1.2014622E-03 	
 -2.3286631E-03 	 2.1205489E-04 	 3.4583272E-02 	 1.2014703E-03 	
 -2.3284932E-03 	 2.1329843E-04 	 3.4583393E-02 	 1.2014785E-03 	
 -2.3283220E-03 	 2.1454627E-04 	 3.4583515E-02 	 1.2014866E-03 	
 -2.3281493E-03 	 2.1579841E-04 	 3.4583636E-02 	 1.2014947E-03 	
 -2.3279752E-03 	 2.1705485E-04 	 3.4583757E-02 	 1.2015028E-03 	
 -2.3277996E-03 	 2.1831559E-04 	 3.4583878E-02 	 1.2015109E-03 	
 -2.3276226E-03 	 2.1958064E-04 	 3.4583998E-02 	 1.2015190E-03 	
 -2.3274441E-03 	 2.2084999E-04 	 3.4584119E-02 	 1.2015271E-03 	
 -2.3272642E-03 	 2.2212366E-04 	 3.4584239E-02 	 1.2015351E-03 	
 -2.3270828E-03 	 2.2340163E-04 	 3.4584360E-02 	 1.2015431E-03 	
 -2.3268999E-03 	 2.2468391E-04 	 3.4584480E-02 	 1.2015512E-03 	
 -2.3267156E-03 	 2.2597051E-04 	 3.4584599E-02 	 1.2015592E-03 	
 -2.3265298E-03 	 2.2726142E-04 	 3.4584719E-02 	 1.2015672E-03 	
 -2.3263425E-03 	 2.2855665E-04 	 3.4584839E-02 	 1.2015752E-03 	
 -2.3261537E-03 	 2.2985619E-04 	 3.4584958E-02 	 1.2015831E-03 	
 -2.3259634E-03 	 2.3116005E-04 	 3.4585077E-02 	 1.2015911E-03 	
 -2.3257717E-03 	 2.3246824E-04 	 3.4585196E-02 	 1.2015990E-03 	
 -2.3255784E-03 	 2.3378074E-04 	 3.4585315E-02 	 1.2016070E-03 	
 -2.3253837E-03 	 2.3509757E-04 	 3.4585433E-02 	 1.2016149E-03 	
 -2.3251874E-03 	 2.3641872E-04 	 3.4585552E-02 	 1.2016228E-03 	
 -2.3249897E-03 	 2.3774420E-04 	 3.4585670E-02 	 1.2016307E-03 	
 -2.3247904E-03 	 2.3907401E-04 	 3.4585788E-02 	 1.2016386E-03 	
 -2.3245896E-03 	 2.4040814E-04 	 3.4585906E-02 	 1.2016464E-03 	
 -2.3243873E-03 	 2.4174660E-04 	 3.4586024E-02 	 1.2016543E-03 	
 -2.3241834E-03 	 2.4308940E-04 	 3.4586142E-02 	 1.2016621E-03 	
 -2.3239781E-03 	 2.4443652E-04 	 3.4586259E-02 	 1.2016699E-03 	
 -2.3237712E-03 	 2.4578797E-04 	 3.4586376E-02 	 1.2016778E-03 	
 -2.3235627E-03 	 2.4714376E-04 	 3.4586493E-02 	 1.2016856E-03 	
 -2.3233527E-03 	 2.4850389E-04 	 3.4586610E-02 	 1.2016933E-03 	
 -2.3231412E-03 	 2.4986835E-04 	 3.4586727E-02 	 1.2017011E-03 	
 -2.3229281E-03 	 2.5123714E-04 	 3.4586844E-02 	 1.2017089E-03 	
 -2.3227135E-03 	 2.5261027E-04 	 3.4586960E-02 	 1.2017166E-03 	
 -2.3224973E-03 	 2.5398774E-04 	 3.4587076E-02 	 1.2017243E-03 	
 -2.3222795E-03 	 2.5536955E-04 	 3.4587192E-02 	 1.2017321E-03 	
 -2.3220602E-03 	 2.5675570E-04 	 3.4587308E-02 	 1.2017398E-03 	
 -2.3218393E-03 	 2.5814618E-04 	 3.4587424E-02 	 1.2017475E-03 	
 -2.3216168E-03 	 2.5954101E-04 	 3.4587539E-02 	 1.2017551E-03 	
 -2.3213928E-03 	 2.6094018E-04 	 3.4587654E-02 	 1.2017628E-03 	
 -2.3211672E-03 	 2.6234369E-04 	 3.4587770E-02 	 1.2017704E-03 	
 -2.3209399E-03 	 2.6375154E-04 	 3.4587885E-02 	 1.2017781E-03 	
 -2.3207111E-03 	 2.6516374E-04 	 3.4587999E-02 	 1.2017857E-03 	
 -2.3204807E-03 	 2.6658028E-04 	 3.4588114E-02 	 1.2017933E-03 	
 -2.3202487E-03 	 2.6800116E-04 	 3.4588228E-02 	 1.2018009E-03 	
 -2.3200151E-03 	 2.6942639E-04 	 3.4588343E-02 	 1.2018085E-03 	
 -2.3197799E-03 	 2.7085596E-04 	 3.4588457E-02 	 1.2018161E-03 	
 -2.3195431E-03 	 2.7228988E-04 	 3.4588570E-02 	 1.2018236E-03 	
 -2.3193047E-03 	 2.7372814E-04 	 3.4588684E-02 	 1.2018312E-03 	
 -2.3190646E-03 	 2.7517075E-04 	 3.4588798E-02 	 1.2018387E-03 	
 -2.3188229E-03 	 2.7661770E-04 	 3.4588911E-02 	 1.2018462E-03 	
 -2.3185796E-03 	 2.7806900E-04 	 3.4589024E-02 	 1.2018537E-03 	
 -2.3183347E-03 	 2.7952465E-04 	 3.4589137E-02 	 1.2018612E-03 	
 -2.3180881E-03 	 2.8098464E-04 	 3.4589250E-02 	 1.2018687E-03 	
 -2.3178399E-03 	 2.8244898E-04 	 3.4589362E-02 	 1.2018762E-03 	
 -2.3175901E-03 	 2.8391766E-04 	 3.4589475E-02 	 1.2018836E-03 	
 -2.3173386E-03 	 2.8539069E-04 	 3.4589587E-02 	 1.2018910E-03 	
 -2.3170855E-03 	 2.8686807E-04 	 3.4589699E-02 	 1.2018985E-03 	
 -2.3168307E-03 	 2.8834979E-04 	 3.4589811E-02 	 1.2019059E-03 	
 -2.3165743E-03 	 2.8983586E-04 	 3.4589923E-02 	 1.2019133E-03 	
 -2.3163162E-03 	 2.9132627E-04 	 3.4590034E-02 	 1.2019207E-03 	
 -2.3160564E-03 	 2.9282103E-04 	 3.4590146E-02 	 1.2019280E-03 	
 -2.3157950E-03 	 2.9432014E-04 	 3.4590257E-02 	 1.2019354E-03 	
 -2.3155319E-03 	 2.9582359E-04 	 3.4590368E-02 	 1.2019427E-03 	
 -2.3152671E-03 	 2.9733139E-04 	 3.4590478E-02 	 1.2019501E-03 	
 -2.3150006E-03 	 2.9884353E-04 	 3.4590589E-02 	 1.2019574E-03 	
 -2.3147325E-03 	 3.0036002E-04 	 3.4590699E-02 	 1.2019647E-03 	
 -2.3144627E-03 	 3.0188085E-04 	 3.4590809E-02 	 1.2019720E-03 	
 -2.3141912E-03 	 3.0340602E-04 	 3.4590920E-02 	 1.2019792E-03 	
 -2.3139180E-03 	 3.0493554E-04 	 3.4591029E-02 	 1.2019865E-03 	
 -2.3136431E-03 	 3.0646939E-04 	 3.4591139E-02 	 1.2019938E-03 	
 -2.3133665E-03 	 3.0800760E-04 	 3.4591248E-02 	 1.2020010E-03 	
 -2.3130882E-03 	 3.0955014E-04 	 3.4591358E-02 	 1.2020082E-03 	
 -2.3128082E-03 	 3.1109702E-04 	 3.4591467E-02 	 1.2020154E-03 	
 -2.3125265E-03 	 3.1264825E-04 	 3.4591576E-02 	 1.2020226E-03 	
 -2.3122431E-03 	 3.1420381E-04 	 3.4591684E-02 	 1.2020298E-03 	
 -2.3119579E-03 	 3.1576371E-04 	 3.4591793E-02 	 1.2020370E-03 	
 -2.3116711E-03 	 3.1732795E-04 	 3.4591901E-02 	 1.2020441E-03 	
 -2.3113825E-03 	 3.1889653E-04 	 3.4592009E-02 	 1.2020513E-03 	
 -2.3110921E-03 	 3.2046944E-04 	 3.4592117E-02 	 1.2020584E-03 	
 -2.3108001E-03 	 3.2204669E-04 	 3.4592225E-02 	 1.2020655E-03 	
 -2.3105063E-03 	 3.2362828E-04 	 3.4592333E-02 	 1.2020726E-03 	
 -2.3102108E-03 	 3.2521420E-04 	 3.4592440E-02 	 1.2020797E-03 	
 -2.3099136E-03 	 3.2680445E-04 	 3.4592547E-02 	 1.2020868E-03 	
 -2.3096146E-03 	 3.2839903E-04 	 3.4592654E-02 	 1.2020939E-03 	
 -2.3093138E-03 	 3.2999795E-04 	 3.4592761E-02 	 1.2021009E-03 	
 -2.3090113E-03 	 3.3160119E-04 	 3.4592868E-02 	 1.2021080E-03 	
 -2.3087071E-03 	 3.3320876E-04 	 3.4592974E-02 	 1.2021150E-03 	
 -2.3084010E-03 	 3.3482066E-04 	 3.4593080E-02 	 1.2021220E-03 	
 -2.3080933E-03 	 3.3643689E-04 	 3.4593186E-02 	 1.2021290E-03 	
 -2.3077837E-03 	 3.3805744E-04 	 3.4593292E-02 	 1.2021360E-03 	
 -2.3074724E-03 	 3.3968232E-04 	 3.4593398E-02 	 1.2021430E-03 	
 -2.3071594E-03 	 3.4131152E-04 	 3.4593503E-02 	 1.2021499E-03 	
 -2.3068445E-03 	 3.4294504E-04 	 3.4593609E-02 	 1.2021569E-03 	
 -2.3065279E-03 	 3.4458288E-04 	 3.4593714E-02 	 1.2021638E-03 	
 -2.3062095E-03 	 3.4622503E-04 	 3.4593819E-02 	 1.2021708E-03 	
 -2.3058893E-03 	 3.4787151E-04 	 3.4593923E-02 	 1.2021777E-03 	
 -2.3055674E-03 	 3.4952230E-04 	 3.4594028E-02 	 1.2021846E-03 	
 -2.3052436E-03 	 3.5117740E-04 	 3.4594132E-02 	 1.2021914E-03 	
 -2.3049181E-03 	 3.5283682E-04 	 3.4594236E-02 	 1.2021983E-03 	
 -2.3045907E-03 	 3.5450055E-04 	 3.4594340E-02 	 1.2022052E-03 	
 -2.3042616E-03 	 3.5616859E-04 	 3.4594444E-02 	 1.2022120E-03 	
 -2.3039306E-03 	 3.5784094E-04 	 3.4594547E-02 	 1.2022189E-03 	
 -2.3035979E-03 	 3.5951759E-04 	 3.4594651E-02 	 1.2022257E-03 	
 -2.3032634E-03 	 3.6119854E-04 	 3.4594754E-02 	 1.2022325E-03 	
 -2.3029270E-03 	 3.6288380E-04 	 3.4594857E-02 	 1.2022393E-03 	
 -2.3025888E-03 	 3.6457337E-04 	 3.4594960E-02 	 1.2022461E-03 	
 -2.3022488E-03 	 3.6626722E-04 	 3.4595062E-02 	 1.2022528E-03 	
 -2.3019070E-03 	 3.6796538E-04 	 3.4595165E-02 	 1.2022596E-03 	
 -2.3015634E-03 	 3.6966783E-04 	 3.4595267E-02 	 1.2022663E-03 	
 -2.3012179E-03 	 3.7137458E-04 	 3.4595369E-02 	 1.2022731E-03 	
 -2.3008707E-03 	 3.7308562E-04 	 3.4595471E-02 	 1.2022798E-03 	
 -2.3005215E-03 	 3.7480095E-04 	 3.4595572E-02 	 1.2022865E-03 	
 -2.3001706E-03 	 3.7652056E-04 	 3.4595674E-02 	 1.2022932E-03 	
 -2.2998178E-03 	 3.7824446E-04 	 3.4595775E-02 	 1.2022999E-03 	
 -2.2994632E-03 	 3.7997265E-04 	 3.4595876E-02 	 1.2023065E-03 	
 -2.2991067E-03 	 3.8170511E-04 	 3.4595977E-02 	 1.2023132E-03 	
 -2.2987484E-03 	 3.8344186E-04 	 3.4596077E-02 	 1.2023198E-03 	
 -2.2983883E-03 	 3.8518288E-04 	 3.4596178E-02 	 1.2023265E-03 	
 -2.2980263E-03 	 3.8692818E-04 	 3.4596278E-02 	 1.2023331E-03 	
 -2.2976624E-03 	 3.8867774E-04 	 3.4596378E-02 	 1.2023397E-03 	
 -2.2972967E-03 	 3.9043158E-04 	 3.4596478E-02 	 1.2023463E-03 	
 -2.2969291E-03 	 3.9218969E-04 	 3.4596578E-02 	 1.2023529E-03 	
 -2.2965597E-03 	 3.9395207E-04 	 3.4596677E-02 	 1.2023595E-03 	
 -2.2961884E-03 	 3.9571870E-04 	 3.4596776E-02 	 1.2023660E-03 	
 -2.2958153E-03 	 3.9748960E-04 	 3.4596875E-02 	 1.2023726E-03 	
 -2.2954403E-03 	 3.9926475E-04 	 3.4596974E-02 	 1.2023791E-03 	
 -2.2950634E-03 	 4.0104417E-04 	 3.4597073E-02 	 1.2023856E-03 	
 -2.2946846E-03 	 4.0282783E-04 	 3.4597172E-02 	 1.2023921E-03 	
 -2.2943040E-03 	 4.0461575E-04 	 3.4597270E-02 	 1.2023986E-03 	
 -2.2939214E-03 	 4.0640791E-04 	 3.4597368E-02 	 1.2024051E-03 	
 -2.2935370E-03 	 4.0820432E-04 	 3.4597466E-02 	 1.2024116E-03 	
 -2.2931508E-03 	 4.1000497E-04 	 3.4597563E-02 	 1.2024180E-03 	
 -2.2927626E-03 	 4.1180986E-04 	 3.4597661E-02 	 1.2024245E-03 	
 -2.2923725E-03 	 4.1361899E-04 	 3.4597758E-02 	 1.2024309E-03 	
 -2.2919806E-03 	 4.1543236E-04 	 3.4597855E-02 	 1.2024374E-03 	
