  1.3795090E+05 	 6.2476570E+07 	-7.2098479E+07 	-8.1637359E+07 	 4.9094797E+03 	-2.6718562E+03 	-3.1151822E+03 	
  1.3797827E+05 	 6.2610941E+07 	-7.2171604E+07 	-8.1722618E+07 	 4.9091357E+03 	-2.6714594E+03 	-3.1147329E+03 	
  1.3800564E+05 	 6.2745302E+07 	-7.2244718E+07 	-8.1807864E+07 	 4.9087923E+03 	-2.6710638E+03 	-3.1142850E+03 	
  1.3803301E+05 	 6.2879654E+07 	-7.2317822E+07 	-8.1893098E+07 	 4.9084495E+03 	-2.6706694E+03 	-3.1138383E+03 	
  1.3806039E+05 	 6.3013997E+07 	-7.2390914E+07 	-8.1978320E+07 	 4.9081074E+03 	-2.6702761E+03 	-3.1133929E+03 	
  1.3808776E+05 	 6.3148331E+07 	-7.2463996E+07 	-8.2063529E+07 	 4.9077658E+03 	-2.6698839E+03 	-3.1129488E+03 	
  1.3811513E+05 	 6.3282655E+07 	-7.2537067E+07 	-8.2148727E+07 	 4.9074249E+03 	-2.6694929E+03 	-3.1125060E+03 	
  1.3814250E+05 	 6.3416970E+07 	-7.2610128E+07 	-8.2233912E+07 	 4.9070845E+03 	-2.6691030E+03 	-3.1120644E+03 	
  1.3816987E+05 	 6.3551275E+07 	-7.2683178E+07 	-8.2319085E+07 	 4.9067448E+03 	-2.6687142E+03 	-3.1116241E+03 	
  1.3819724E+05 	 6.3685572E+07 	-7.2756217E+07 	-8.2404247E+07 	 4.9064056E+03 	-2.6683265E+03 	-3.1111850E+03 	
  1.3822461E+05 	 6.3819858E+07 	-7.2829245E+07 	-8.2489396E+07 	 4.9060671E+03 	-2.6679400E+03 	-3.1107472E+03 	
  1.3825198E+05 	 6.3954136E+07 	-7.2902263E+07 	-8.2574533E+07 	 4.9057292E+03 	-2.6675546E+03 	-3.1103106E+03 	
  1.3827935E+05 	 6.4088405E+07 	-7.2975271E+07 	-8.2659658E+07 	 4.9053918E+03 	-2.6671702E+03 	-3.1098753E+03 	
  1.3830672E+05 	 6.4222664E+07 	-7.3048268E+07 	-8.2744772E+07 	 4.9050551E+03 	-2.6667870E+03 	-3.1094412E+03 	
  1.3833409E+05 	 6.4356914E+07 	-7.3121254E+07 	-8.2829873E+07 	 4.9047189E+03 	-2.6664049E+03 	-3.1090083E+03 	
  1.3836146E+05 	 6.4491155E+07 	-7.3194230E+07 	-8.2914963E+07 	 4.9043834E+03 	-2.6660238E+03 	-3.1085767E+03 	
  1.3838883E+05 	 6.4625386E+07 	-7.3267196E+07 	-8.3000041E+07 	 4.9040484E+03 	-2.6656439E+03 	-3.1081462E+03 	
  1.3841620E+05 	 6.4759609E+07 	-7.3340151E+07 	-8.3085107E+07 	 4.9037140E+03 	-2.6652650E+03 	-3.1077170E+03 	
  1.3844357E+05 	 6.4893822E+07 	-7.3413096E+07 	-8.3170162E+07 	 4.9033803E+03 	-2.6648872E+03 	-3.1072890E+03 	
  1.3847095E+05 	 6.5028027E+07 	-7.3486031E+07 	-8.3255204E+07 	 4.9030471E+03 	-2.6645105E+03 	-3.1068622E+03 	
  1.3849832E+05 	 6.5162222E+07 	-7.3558955E+07 	-8.3340235E+07 	 4.9027145E+03 	-2.6641348E+03 	-3.1064366E+03 	
  1.3852569E+05 	 6.5296408E+07 	-7.3631869E+07 	-8.3425255E+07 	 4.9023825E+03 	-2.6637602E+03 	-3.1060122E+03 	
  1.3855306E+05 	 6.5430585E+07 	-7.3704773E+07 	-8.3510263E+07 	 4.9020510E+03 	-2.6633867E+03 	-3.1055890E+03 	
  1.3858043E+05 	 6.5564753E+07 	-7.3777666E+07 	-8.3595259E+07 	 4.9017202E+03 	-2.6630142E+03 	-3.1051669E+03 	
  1.3860780E+05 	 6.5698911E+07 	-7.3850550E+07 	-8.3680244E+07 	 4.9013900E+03 	-2.6626428E+03 	-3.1047461E+03 	
  1.3863517E+05 	 6.5833061E+07 	-7.3923423E+07 	-8.3765217E+07 	 4.9010603E+03 	-2.6622724E+03 	-3.1043264E+03 	
  1.3866254E+05 	 6.5967202E+07 	-7.3996286E+07 	-8.3850179E+07 	 4.9007312E+03 	-2.6619031E+03 	-3.1039079E+03 	
  1.3868991E+05 	 6.6101334E+07 	-7.4069139E+07 	-8.3935129E+07 	 4.9004027E+03 	-2.6615348E+03 	-3.1034905E+03 	
  1.3871728E+05 	 6.6235457E+07 	-7.4141982E+07 	-8.4020068E+07 	 4.9000748E+03 	-2.6611675E+03 	-3.1030744E+03 	
  1.3874465E+05 	 6.6369570E+07 	-7.4214815E+07 	-8.4104995E+07 	 4.8997474E+03 	-2.6608013E+03 	-3.1026593E+03 	
  1.3877202E+05 	 6.6503675E+07 	-7.4287638E+07 	-8.4189912E+07 	 4.8994207E+03 	-2.6604361E+03 	-3.1022455E+03 	
  1.3879939E+05 	 6.6637771E+07 	-7.4360451E+07 	-8.4274816E+07 	 4.8990945E+03 	-2.6600719E+03 	-3.1018327E+03 	
  1.3882676E+05 	 6.6771858E+07 	-7.4433254E+07 	-8.4359710E+07 	 4.8987689E+03 	-2.6597088E+03 	-3.1014211E+03 	
  1.3885413E+05 	 6.6905936E+07 	-7.4506047E+07 	-8.4444592E+07 	 4.8984438E+03 	-2.6593466E+03 	-3.1010107E+03 	
  1.3888151E+05 	 6.7040006E+07 	-7.4578830E+07 	-8.4529463E+07 	 4.8981194E+03 	-2.6589855E+03 	-3.1006014E+03 	
  1.3890888E+05 	 6.7174066E+07 	-7.4651603E+07 	-8.4614323E+07 	 4.8977955E+03 	-2.6586254E+03 	-3.1001932E+03 	
  1.3893625E+05 	 6.7308117E+07 	-7.4724367E+07 	-8.4699172E+07 	 4.8974722E+03 	-2.6582662E+03 	-3.0997861E+03 	
  1.3896362E+05 	 6.7442160E+07 	-7.4797120E+07 	-8.4784010E+07 	 4.8971494E+03 	-2.6579081E+03 	-3.0993802E+03 	
  1.3899099E+05 	 6.7576194E+07 	-7.4869864E+07 	-8.4868836E+07 	 4.8968272E+03 	-2.6575510E+03 	-3.0989753E+03 	
  1.3901836E+05 	 6.7710219E+07 	-7.4942598E+07 	-8.4953652E+07 	 4.8965056E+03 	-2.6571948E+03 	-3.0985716E+03 	
  1.3904573E+05 	 6.7844235E+07 	-7.5015323E+07 	-8.5038456E+07 	 4.8961846E+03 	-2.6568397E+03 	-3.0981690E+03 	
  1.3907310E+05 	 6.7978243E+07 	-7.5088037E+07 	-8.5123250E+07 	 4.8958641E+03 	-2.6564855E+03 	-3.0977675E+03 	
  1.3910047E+05 	 6.8112241E+07 	-7.5160742E+07 	-8.5208032E+07 	 4.8955442E+03 	-2.6561323E+03 	-3.0973671E+03 	
  1.3912784E+05 	 6.8246231E+07 	-7.5233438E+07 	-8.5292804E+07 	 4.8952248E+03 	-2.6557800E+03 	-3.0969678E+03 	
  1.3915521E+05 	 6.8380213E+07 	-7.5306123E+07 	-8.5377564E+07 	 4.8949060E+03 	-2.6554288E+03 	-3.0965695E+03 	
  1.3918258E+05 	 6.8514185E+07 	-7.5378799E+07 	-8.5462314E+07 	 4.8945878E+03 	-2.6550785E+03 	-3.0961724E+03 	
  1.3920995E+05 	 6.8648149E+07 	-7.5451466E+07 	-8.5547053E+07 	 4.8942701E+03 	-2.6547292E+03 	-3.0957763E+03 	
  1.3923732E+05 	 6.8782104E+07 	-7.5524123E+07 	-8.5631781E+07 	 4.8939530E+03 	-2.6543808E+03 	-3.0953813E+03 	
  1.3926469E+05 	 6.8916050E+07 	-7.5596770E+07 	-8.5716498E+07 	 4.8936364E+03 	-2.6540334E+03 	-3.0949874E+03 	
  1.3929207E+05 	 6.9049988E+07 	-7.5669408E+07 	-8.5801205E+07 	 4.8933204E+03 	-2.6536869E+03 	-3.0945946E+03 	
  1.3931944E+05 	 6.9183917E+07 	-7.5742037E+07 	-8.5885901E+07 	 4.8930050E+03 	-2.6533414E+03 	-3.0942028E+03 	
  1.3934681E+05 	 6.9317838E+07 	-7.5814656E+07 	-8.5970586E+07 	 4.8926901E+03 	-2.6529968E+03 	-3.0938120E+03 	
  1.3937418E+05 	 6.9451750E+07 	-7.5887265E+07 	-8.6055260E+07 	 4.8923758E+03 	-2.6526532E+03 	-3.0934224E+03 	
  1.3940155E+05 	 6.9585653E+07 	-7.5959865E+07 	-8.6139924E+07 	 4.8920620E+03 	-2.6523105E+03 	-3.0930338E+03 	
  1.3942892E+05 	 6.9719548E+07 	-7.6032456E+07 	-8.6224577E+07 	 4.8917487E+03 	-2.6519688E+03 	-3.0926462E+03 	
  1.3945629E+05 	 6.9853434E+07 	-7.6105038E+07 	-8.6309219E+07 	 4.8914361E+03 	-2.6516279E+03 	-3.0922597E+03 	
  1.3948366E+05 	 6.9987311E+07 	-7.6177610E+07 	-8.6393851E+07 	 4.8911239E+03 	-2.6512880E+03 	-3.0918742E+03 	
  1.3951103E+05 	 7.0121180E+07 	-7.6250173E+07 	-8.6478473E+07 	 4.8908123E+03 	-2.6509490E+03 	-3.0914897E+03 	
  1.3953840E+05 	 7.0255041E+07 	-7.6322726E+07 	-8.6563084E+07 	 4.8905013E+03 	-2.6506110E+03 	-3.0911063E+03 	
  1.3956577E+05 	 7.0388893E+07 	-7.6395271E+07 	-8.6647684E+07 	 4.8901908E+03 	-2.6502738E+03 	-3.0907239E+03 	
  1.3959314E+05 	 7.0522737E+07 	-7.6467806E+07 	-8.6732274E+07 	 4.8898808E+03 	-2.6499376E+03 	-3.0903425E+03 	
  1.3962051E+05 	 7.0656572E+07 	-7.6540332E+07 	-8.6816854E+07 	 4.8895714E+03 	-2.6496022E+03 	-3.0899621E+03 	
  1.3964788E+05 	 7.0790398E+07 	-7.6612849E+07 	-8.6901423E+07 	 4.8892626E+03 	-2.6492678E+03 	-3.0895828E+03 	
  1.3967525E+05 	 7.0924216E+07 	-7.6685356E+07 	-8.6985981E+07 	 4.8889542E+03 	-2.6489343E+03 	-3.0892045E+03 	
  1.3970263E+05 	 7.1058026E+07 	-7.6757855E+07 	-8.7070530E+07 	 4.8886464E+03 	-2.6486016E+03 	-3.0888272E+03 	
  1.3973000E+05 	 7.1191827E+07 	-7.6830344E+07 	-8.7155068E+07 	 4.8883392E+03 	-2.6482699E+03 	-3.0884508E+03 	
  1.3975737E+05 	 7.1325620E+07 	-7.6902825E+07 	-8.7239596E+07 	 4.8880325E+03 	-2.6479390E+03 	-3.0880755E+03 	
  1.3978474E+05 	 7.1459405E+07 	-7.6975296E+07 	-8.7324113E+07 	 4.8877263E+03 	-2.6476091E+03 	-3.0877012E+03 	
  1.3981211E+05 	 7.1593181E+07 	-7.7047758E+07 	-8.7408621E+07 	 4.8874207E+03 	-2.6472800E+03 	-3.0873279E+03 	
  1.3983948E+05 	 7.1726949E+07 	-7.7120212E+07 	-8.7493118E+07 	 4.8871155E+03 	-2.6469518E+03 	-3.0869555E+03 	
  1.3986685E+05 	 7.1860708E+07 	-7.7192656E+07 	-8.7577605E+07 	 4.8868110E+03 	-2.6466245E+03 	-3.0865841E+03 	
  1.3989422E+05 	 7.1994459E+07 	-7.7265091E+07 	-8.7662082E+07 	 4.8865069E+03 	-2.6462980E+03 	-3.0862138E+03 	
  1.3992159E+05 	 7.2128202E+07 	-7.7337518E+07 	-8.7746548E+07 	 4.8862034E+03 	-2.6459724E+03 	-3.0858444E+03 	
  1.3994896E+05 	 7.2261937E+07 	-7.7409935E+07 	-8.7831005E+07 	 4.8859004E+03 	-2.6456477E+03 	-3.0854759E+03 	
  1.3997633E+05 	 7.2395663E+07 	-7.7482344E+07 	-8.7915451E+07 	 4.8855980E+03 	-2.6453238E+03 	-3.0851085E+03 	
  1.4000370E+05 	 7.2529381E+07 	-7.7554744E+07 	-8.7999888E+07 	 4.8852960E+03 	-2.6450008E+03 	-3.0847420E+03 	
  1.4003107E+05 	 7.2663091E+07 	-7.7627135E+07 	-8.8084314E+07 	 4.8849946E+03 	-2.6446787E+03 	-3.0843764E+03 	
  1.4005844E+05 	 7.2796792E+07 	-7.7699517E+07 	-8.8168731E+07 	 4.8846938E+03 	-2.6443574E+03 	-3.0840119E+03 	
  1.4008581E+05 	 7.2930485E+07 	-7.7771891E+07 	-8.8253137E+07 	 4.8843934E+03 	-2.6440370E+03 	-3.0836482E+03 	
  1.4011319E+05 	 7.3064170E+07 	-7.7844255E+07 	-8.8337534E+07 	 4.8840936E+03 	-2.6437174E+03 	-3.0832856E+03 	
  1.4014056E+05 	 7.3197847E+07 	-7.7916611E+07 	-8.8421920E+07 	 4.8837943E+03 	-2.6433986E+03 	-3.0829238E+03 	
  1.4016793E+05 	 7.3331516E+07 	-7.7988959E+07 	-8.8506297E+07 	 4.8834955E+03 	-2.6430807E+03 	-3.0825631E+03 	
  1.4019530E+05 	 7.3465176E+07 	-7.8061297E+07 	-8.8590664E+07 	 4.8831972E+03 	-2.6427636E+03 	-3.0822032E+03 	
  1.4022267E+05 	 7.3598828E+07 	-7.8133627E+07 	-8.8675021E+07 	 4.8828994E+03 	-2.6424474E+03 	-3.0818443E+03 	
  1.4025004E+05 	 7.3732473E+07 	-7.8205948E+07 	-8.8759368E+07 	 4.8826022E+03 	-2.6421320E+03 	-3.0814864E+03 	
  1.4027741E+05 	 7.3866109E+07 	-7.8278261E+07 	-8.8843706E+07 	 4.8823055E+03 	-2.6418174E+03 	-3.0811293E+03 	
  1.4030478E+05 	 7.3999736E+07 	-7.8350565E+07 	-8.8928033E+07 	 4.8820093E+03 	-2.6415037E+03 	-3.0807732E+03 	
  1.4033215E+05 	 7.4133356E+07 	-7.8422860E+07 	-8.9012351E+07 	 4.8817136E+03 	-2.6411907E+03 	-3.0804180E+03 	
  1.4035952E+05 	 7.4266968E+07 	-7.8495147E+07 	-8.9096660E+07 	 4.8814184E+03 	-2.6408786E+03 	-3.0800637E+03 	
  1.4038689E+05 	 7.4400572E+07 	-7.8567426E+07 	-8.9180958E+07 	 4.8811237E+03 	-2.6405673E+03 	-3.0797104E+03 	
  1.4041426E+05 	 7.4534167E+07 	-7.8639695E+07 	-8.9265247E+07 	 4.8808296E+03 	-2.6402568E+03 	-3.0793579E+03 	
  1.4044163E+05 	 7.4667755E+07 	-7.8711957E+07 	-8.9349526E+07 	 4.8805359E+03 	-2.6399471E+03 	-3.0790064E+03 	
  1.4046900E+05 	 7.4801334E+07 	-7.8784210E+07 	-8.9433796E+07 	 4.8802428E+03 	-2.6396382E+03 	-3.0786558E+03 	
  1.4049637E+05 	 7.4934906E+07 	-7.8856454E+07 	-8.9518056E+07 	 4.8799502E+03 	-2.6393302E+03 	-3.0783060E+03 	
  1.4052375E+05 	 7.5068469E+07 	-7.8928690E+07 	-8.9602307E+07 	 4.8796581E+03 	-2.6390229E+03 	-3.0779572E+03 	
  1.4055112E+05 	 7.5202025E+07 	-7.9000918E+07 	-8.9686548E+07 	 4.8793664E+03 	-2.6387164E+03 	-3.0776093E+03 	
  1.4057849E+05 	 7.5335572E+07 	-7.9073137E+07 	-8.9770779E+07 	 4.8790753E+03 	-2.6384107E+03 	-3.0772622E+03 	
  1.4060586E+05 	 7.5469112E+07 	-7.9145348E+07 	-8.9855001E+07 	 4.8787847E+03 	-2.6381058E+03 	-3.0769161E+03 	
  1.4063323E+05 	 7.5602644E+07 	-7.9217550E+07 	-8.9939214E+07 	 4.8784946E+03 	-2.6378017E+03 	-3.0765708E+03 	
  1.4066060E+05 	 7.5736167E+07 	-7.9289745E+07 	-9.0023417E+07 	 4.8782050E+03 	-2.6374984E+03 	-3.0762264E+03 	
  1.4068797E+05 	 7.5869683E+07 	-7.9361931E+07 	-9.0107610E+07 	 4.8779159E+03 	-2.6371958E+03 	-3.0758829E+03 	
  1.4071534E+05 	 7.6003191E+07 	-7.9434108E+07 	-9.0191795E+07 	 4.8776273E+03 	-2.6368941E+03 	-3.0755403E+03 	
  1.4074271E+05 	 7.6136691E+07 	-7.9506278E+07 	-9.0275969E+07 	 4.8773392E+03 	-2.6365931E+03 	-3.0751985E+03 	
  1.4077008E+05 	 7.6270183E+07 	-7.9578439E+07 	-9.0360135E+07 	 4.8770515E+03 	-2.6362929E+03 	-3.0748576E+03 	
  1.4079745E+05 	 7.6403667E+07 	-7.9650592E+07 	-9.0444291E+07 	 4.8767644E+03 	-2.6359934E+03 	-3.0745176E+03 	
  1.4082482E+05 	 7.6537144E+07 	-7.9722737E+07 	-9.0528438E+07 	 4.8764778E+03 	-2.6356947E+03 	-3.0741784E+03 	
  1.4085219E+05 	 7.6670612E+07 	-7.9794873E+07 	-9.0612576E+07 	 4.8761917E+03 	-2.6353968E+03 	-3.0738401E+03 	
  1.4087956E+05 	 7.6804073E+07 	-7.9867002E+07 	-9.0696704E+07 	 4.8759060E+03 	-2.6350996E+03 	-3.0735027E+03 	
  1.4090693E+05 	 7.6937526E+07 	-7.9939122E+07 	-9.0780824E+07 	 4.8756209E+03 	-2.6348033E+03 	-3.0731661E+03 	
  1.4093431E+05 	 7.7070971E+07 	-8.0011235E+07 	-9.0864934E+07 	 4.8753362E+03 	-2.6345076E+03 	-3.0728304E+03 	
  1.4096168E+05 	 7.7204408E+07 	-8.0083339E+07 	-9.0949034E+07 	 4.8750521E+03 	-2.6342127E+03 	-3.0724955E+03 	
  1.4098905E+05 	 7.7337838E+07 	-8.0155435E+07 	-9.1033126E+07 	 4.8747684E+03 	-2.6339186E+03 	-3.0721614E+03 	
  1.4101642E+05 	 7.7471259E+07 	-8.0227523E+07 	-9.1117209E+07 	 4.8744852E+03 	-2.6336252E+03 	-3.0718282E+03 	
  1.4104379E+05 	 7.7604673E+07 	-8.0299603E+07 	-9.1201282E+07 	 4.8742025E+03 	-2.6333325E+03 	-3.0714958E+03 	
  1.4107116E+05 	 7.7738080E+07 	-8.0371675E+07 	-9.1285346E+07 	 4.8739202E+03 	-2.6330406E+03 	-3.0711643E+03 	
  1.4109853E+05 	 7.7871478E+07 	-8.0443739E+07 	-9.1369402E+07 	 4.8736385E+03 	-2.6327495E+03 	-3.0708336E+03 	
  1.4112590E+05 	 7.8004869E+07 	-8.0515795E+07 	-9.1453448E+07 	 4.8733572E+03 	-2.6324590E+03 	-3.0705037E+03 	
  1.4115327E+05 	 7.8138252E+07 	-8.0587843E+07 	-9.1537485E+07 	 4.8730765E+03 	-2.6321694E+03 	-3.0701746E+03 	
  1.4118064E+05 	 7.8271628E+07 	-8.0659884E+07 	-9.1621513E+07 	 4.8727962E+03 	-2.6318804E+03 	-3.0698464E+03 	
  1.4120801E+05 	 7.8404996E+07 	-8.0731916E+07 	-9.1705533E+07 	 4.8725164E+03 	-2.6315922E+03 	-3.0695190E+03 	
  1.4123538E+05 	 7.8538356E+07 	-8.0803941E+07 	-9.1789543E+07 	 4.8722370E+03 	-2.6313046E+03 	-3.0691924E+03 	
  1.4126275E+05 	 7.8671709E+07 	-8.0875957E+07 	-9.1873544E+07 	 4.8719582E+03 	-2.6310179E+03 	-3.0688666E+03 	
  1.4129012E+05 	 7.8805054E+07 	-8.0947966E+07 	-9.1957537E+07 	 4.8716798E+03 	-2.6307318E+03 	-3.0685416E+03 	
  1.4131749E+05 	 7.8938391E+07 	-8.1019967E+07 	-9.2041520E+07 	 4.8714019E+03 	-2.6304464E+03 	-3.0682175E+03 	
  1.4134487E+05 	 7.9071721E+07 	-8.1091960E+07 	-9.2125495E+07 	 4.8711244E+03 	-2.6301618E+03 	-3.0678941E+03 	
  1.4137224E+05 	 7.9205043E+07 	-8.1163946E+07 	-9.2209461E+07 	 4.8708475E+03 	-2.6298779E+03 	-3.0675716E+03 	
  1.4139961E+05 	 7.9338357E+07 	-8.1235923E+07 	-9.2293418E+07 	 4.8705710E+03 	-2.6295947E+03 	-3.0672498E+03 	
  1.4142698E+05 	 7.9471664E+07 	-8.1307893E+07 	-9.2377366E+07 	 4.8702950E+03 	-2.6293122E+03 	-3.0669288E+03 	
  1.4145435E+05 	 7.9604964E+07 	-8.1379855E+07 	-9.2461306E+07 	 4.8700194E+03 	-2.6290304E+03 	-3.0666087E+03 	
  1.4148172E+05 	 7.9738256E+07 	-8.1451810E+07 	-9.2545237E+07 	 4.8697444E+03 	-2.6287493E+03 	-3.0662893E+03 	
  1.4150909E+05 	 7.9871540E+07 	-8.1523757E+07 	-9.2629159E+07 	 4.8694698E+03 	-2.6284689E+03 	-3.0659707E+03 	
  1.4153646E+05 	 8.0004817E+07 	-8.1595696E+07 	-9.2713072E+07 	 4.8691956E+03 	-2.6281892E+03 	-3.0656529E+03 	
  1.4156383E+05 	 8.0138086E+07 	-8.1667627E+07 	-9.2796977E+07 	 4.8689219E+03 	-2.6279102E+03 	-3.0653359E+03 	
  1.4159120E+05 	 8.0271348E+07 	-8.1739551E+07 	-9.2880873E+07 	 4.8686487E+03 	-2.6276319E+03 	-3.0650196E+03 	
  1.4161857E+05 	 8.0404603E+07 	-8.1811467E+07 	-9.2964760E+07 	 4.8683760E+03 	-2.6273542E+03 	-3.0647041E+03 	
  1.4164594E+05 	 8.0537850E+07 	-8.1883376E+07 	-9.3048639E+07 	 4.8681037E+03 	-2.6270773E+03 	-3.0643894E+03 	
  1.4167331E+05 	 8.0671089E+07 	-8.1955277E+07 	-9.3132509E+07 	 4.8678319E+03 	-2.6268010E+03 	-3.0640755E+03 	
  1.4170068E+05 	 8.0804321E+07 	-8.2027171E+07 	-9.3216370E+07 	 4.8675605E+03 	-2.6265255E+03 	-3.0637624E+03 	
  1.4172806E+05 	 8.0937546E+07 	-8.2099057E+07 	-9.3300223E+07 	 4.8672896E+03 	-2.6262506E+03 	-3.0634500E+03 	
  1.4175543E+05 	 8.1070763E+07 	-8.2170935E+07 	-9.3384068E+07 	 4.8670192E+03 	-2.6259764E+03 	-3.0631383E+03 	
  1.4178280E+05 	 8.1203973E+07 	-8.2242806E+07 	-9.3467903E+07 	 4.8667492E+03 	-2.6257028E+03 	-3.0628275E+03 	
  1.4181017E+05 	 8.1337176E+07 	-8.2314669E+07 	-9.3551731E+07 	 4.8664797E+03 	-2.6254300E+03 	-3.0625173E+03 	
  1.4183754E+05 	 8.1470371E+07 	-8.2386526E+07 	-9.3635550E+07 	 4.8662106E+03 	-2.6251578E+03 	-3.0622080E+03 	
  1.4186491E+05 	 8.1603558E+07 	-8.2458374E+07 	-9.3719360E+07 	 4.8659420E+03 	-2.6248862E+03 	-3.0618994E+03 	
  1.4189228E+05 	 8.1736739E+07 	-8.2530215E+07 	-9.3803162E+07 	 4.8656739E+03 	-2.6246154E+03 	-3.0615915E+03 	
  1.4191965E+05 	 8.1869912E+07 	-8.2602049E+07 	-9.3886956E+07 	 4.8654062E+03 	-2.6243452E+03 	-3.0612844E+03 	
  1.4194702E+05 	 8.2003078E+07 	-8.2673875E+07 	-9.3970741E+07 	 4.8651389E+03 	-2.6240756E+03 	-3.0609780E+03 	
  1.4197439E+05 	 8.2136236E+07 	-8.2745695E+07 	-9.4054518E+07 	 4.8648721E+03 	-2.6238068E+03 	-3.0606724E+03 	
  1.4200176E+05 	 8.2269387E+07 	-8.2817506E+07 	-9.4138286E+07 	 4.8646058E+03 	-2.6235385E+03 	-3.0603675E+03 	
  1.4202913E+05 	 8.2402531E+07 	-8.2889311E+07 	-9.4222046E+07 	 4.8643399E+03 	-2.6232710E+03 	-3.0600634E+03 	
  1.4205650E+05 	 8.2535668E+07 	-8.2961108E+07 	-9.4305798E+07 	 4.8640744E+03 	-2.6230040E+03 	-3.0597600E+03 	
  1.4208387E+05 	 8.2668797E+07 	-8.3032897E+07 	-9.4389542E+07 	 4.8638094E+03 	-2.6227378E+03 	-3.0594573E+03 	
  1.4211124E+05 	 8.2801919E+07 	-8.3104680E+07 	-9.4473277E+07 	 4.8635448E+03 	-2.6224721E+03 	-3.0591553E+03 	
  1.4213862E+05 	 8.2935034E+07 	-8.3176455E+07 	-9.4557004E+07 	 4.8632807E+03 	-2.6222072E+03 	-3.0588541E+03 	
  1.4216599E+05 	 8.3068142E+07 	-8.3248223E+07 	-9.4640723E+07 	 4.8630171E+03 	-2.6219428E+03 	-3.0585536E+03 	
  1.4219336E+05 	 8.3201242E+07 	-8.3319984E+07 	-9.4724433E+07 	 4.8627538E+03 	-2.6216791E+03 	-3.0582538E+03 	
  1.4222073E+05 	 8.3334335E+07 	-8.3391737E+07 	-9.4808136E+07 	 4.8624911E+03 	-2.6214161E+03 	-3.0579547E+03 	
  1.4224810E+05 	 8.3467421E+07 	-8.3463483E+07 	-9.4891830E+07 	 4.8622287E+03 	-2.6211536E+03 	-3.0576563E+03 	
  1.4227547E+05 	 8.3600500E+07 	-8.3535223E+07 	-9.4975516E+07 	 4.8619668E+03 	-2.6208918E+03 	-3.0573587E+03 	
  1.4230284E+05 	 8.3733572E+07 	-8.3606954E+07 	-9.5059194E+07 	 4.8617053E+03 	-2.6206307E+03 	-3.0570618E+03 	
  1.4233021E+05 	 8.3866636E+07 	-8.3678679E+07 	-9.5142864E+07 	 4.8614443E+03 	-2.6203701E+03 	-3.0567655E+03 	
  1.4235758E+05 	 8.3999694E+07 	-8.3750397E+07 	-9.5226525E+07 	 4.8611837E+03 	-2.6201102E+03 	-3.0564700E+03 	
  1.4238495E+05 	 8.4132744E+07 	-8.3822108E+07 	-9.5310179E+07 	 4.8609236E+03 	-2.6198510E+03 	-3.0561752E+03 	
  1.4241232E+05 	 8.4265787E+07 	-8.3893811E+07 	-9.5393824E+07 	 4.8606639E+03 	-2.6195923E+03 	-3.0558811E+03 	
  1.4243969E+05 	 8.4398823E+07 	-8.3965508E+07 	-9.5477462E+07 	 4.8604046E+03 	-2.6193342E+03 	-3.0555877E+03 	
  1.4246706E+05 	 8.4531852E+07 	-8.4037197E+07 	-9.5561091E+07 	 4.8601457E+03 	-2.6190768E+03 	-3.0552949E+03 	
  1.4249443E+05 	 8.4664874E+07 	-8.4108879E+07 	-9.5644713E+07 	 4.8598873E+03 	-2.6188200E+03 	-3.0550029E+03 	
  1.4252180E+05 	 8.4797889E+07 	-8.4180555E+07 	-9.5728326E+07 	 4.8596294E+03 	-2.6185638E+03 	-3.0547116E+03 	
  1.4254918E+05 	 8.4930897E+07 	-8.4252223E+07 	-9.5811932E+07 	 4.8593718E+03 	-2.6183082E+03 	-3.0544209E+03 	
  1.4257655E+05 	 8.5063898E+07 	-8.4323884E+07 	-9.5895529E+07 	 4.8591147E+03 	-2.6180533E+03 	-3.0541310E+03 	
  1.4260392E+05 	 8.5196891E+07 	-8.4395539E+07 	-9.5979119E+07 	 4.8588580E+03 	-2.6177989E+03 	-3.0538417E+03 	
  1.4263129E+05 	 8.5329878E+07 	-8.4467186E+07 	-9.6062701E+07 	 4.8586017E+03 	-2.6175451E+03 	-3.0535531E+03 	
  1.4265866E+05 	 8.5462858E+07 	-8.4538827E+07 	-9.6146275E+07 	 4.8583459E+03 	-2.6172920E+03 	-3.0532652E+03 	
  1.4268603E+05 	 8.5595830E+07 	-8.4610460E+07 	-9.6229841E+07 	 4.8580905E+03 	-2.6170394E+03 	-3.0529779E+03 	
  1.4271340E+05 	 8.5728796E+07 	-8.4682087E+07 	-9.6313399E+07 	 4.8578355E+03 	-2.6167875E+03 	-3.0526913E+03 	
  1.4274077E+05 	 8.5861755E+07 	-8.4753707E+07 	-9.6396949E+07 	 4.8575809E+03 	-2.6165361E+03 	-3.0524055E+03 	
  1.4276814E+05 	 8.5994706E+07 	-8.4825320E+07 	-9.6480491E+07 	 4.8573268E+03 	-2.6162853E+03 	-3.0521202E+03 	
  1.4279551E+05 	 8.6127651E+07 	-8.4896926E+07 	-9.6564026E+07 	 4.8570731E+03 	-2.6160351E+03 	-3.0518357E+03 	
  1.4282288E+05 	 8.6260589E+07 	-8.4968525E+07 	-9.6647553E+07 	 4.8568198E+03 	-2.6157856E+03 	-3.0515518E+03 	
